13
9
82
15
15
15
37
10
73
10
10
11
19
84
9
10
130
13
14
16
60
44
24
120
158
44
118
13
90
78
18
10
14
17
34
11
12
11
11
18
37
13
9
16
13
78
13
15
14
28
76
14
10
9
8
11
29
9
57
14
13
15
39
15
11
16
18
15
14
16
10
15
31
8
12
18
18
14
14
16
17
62
14
19
13
12
15
13
16
11
15
53
113
91
81
62
74
22
46
114
92
121
96
101
99
104
41
92
77
32
120
44
43
14
100
18
19
41
16
14
21
18
10
19
21
89
46
14
23
22
49
13
25
34
12
14
12
10
21
7
35
37
43
8
11
97
143
9
15
121
35
83
83
86
8
11
88
17
8
22
93
94
14
7
25
9
14
16
15
12
18
59
65
63
10
15
21
25
11
39
38
10
10
21
17
14
11
16
14
18
15
21
100
10
68
81
59
21
75
45
91
32
14
8
10
12
11
14
15
12
7
8
9
9
8
10
9
11
8
8
9
11
14
8
11
9
89
10
10
9
26
8
78
10
10
