18
14
23
15
13
17
11
21
31
39
12
16
15
20
17
17
12
14
55
15
27
15
18
18
19
18
13
16
12
29
23
15
20
33
27
14
10
12
12
17
13
18
10
8
21
15
14
8
9
13
13
16
12
12
19
20
10
13
18
20
9
56
36
12
14
69
12
32
29
13
13
18
10
32
17
13
10
12
10
67
13
17
15
11
47
10
10
15
12
17
13
29
15
8
21
14
12
32
11
9
15
10
8
17
10
24
14
11
17
12
9
8
9
11
12
10
8
12
13
17
8
14
44
12
12
12
7
11
8
10
8
11
15
13
12
44
11
11
18
12
9
9
10
8
10
10
41
17
13
9
11
15
13
24
9
11
11
10
16
13
11
10
12
9
16
10
12
9
10
10
17
56
11
7
8
8
14
11
21
37
10
14
12
9
8
10
16
13
12
12
9
14
57
16
13
19
9
29
11
25
16
45
15
34
25
13
12
13
13
39
114
37
24
26
15
17
14
17
47
81
13
13
19
117
46
18
18
16
12
17
59
17
156
16
130
119
174
8
124
114
124
91
8
9
9
11
9
9
11
7
12
9
11
17
7
8
9
9
10
10
8
24
56
10
125
40
33
99
48
76
9
73
73
15
88
10
40
67
102
33
101
53
10
30
11
29
9
9
9
9
11
9
12
11
10
9
9
12
12
17
11
9
9
12
12
80
9
11
93
11
10
8
9
12
7
11
10
9
9
8
11
9
11
83
14
92
92
95
10
93
11
130
93
81
78
87
91
112
121
117
13
20
12
10
11
10
70
152
122
49
10
59
37
64
33
52
21
90
100
51
78
12
16
50
9
9
10
8
8
9
7
8
18
23
21
19
27
46
65
51
13
27
112
89
52
92
13
96
140
19
93
168
9
9
105
158
32
13
38
31
12
95
76
9
24
10
89
52
17
8
10
9
9
55
16
40
73
14
122
134
140
103
120
179
146
51
120
86
84
120
95
62
220
11
26
54
55
14
10
27
41
15
142
9
8
8
8
11
7
9
9
11
8
9
9
9
8
9
9
9
8
9
9
9
7
124
10
59
13
11
59
11
10
58
121
28
23
31
11
106
14
25
116
18
31
10
22
65
110
15
51
34
131
23
28
42
37
151
46
16
22
11
124
18
63
22
43
55
108
106
102
141
