22
11
24
12
13
27
13
10
68
18
15
30
13
15
13
13
36
8
8
7
9
31
13
37
23
54
13
12
8
11
9
11
8
14
17
19
23
8
63
15
13
11
12
14
12
17
9
8
10
22
18
29
10
18
12
11
36
9
14
10
13
15
10
8
43
25
16
10
16
20
18
12
27
10
10
17
21
11
10
15
15
16
8
7
13
15
9
14
12
10
10
13
12
10
13
10
11
9
23
13
12
10
13
10
11
13
12
17
11
12
14
10
21
9
10
15
22
20
11
20
31
40
17
15
9
10
9
17
11
13
11
12
13
12
13
13
13
10
11
10
10
8
13
8
29
19
37
16
14
56
13
9
10
15
10
8
8
9
12
10
11
14
42
22
9
8
19
10
8
10
73
11
10
15
16
13
9
24
17
11
12
8
23
77
41
32
35
13
11
10
35
7
21
10
8
37
8
9
9
25
15
19
11
29
8
20
17
10
20
12
32
12
86
9
12
99
132
41
18
141
42
9
10
9
9
10
7
12
9
10
8
10
26
60
54
120
168
20
28
29
23
9
94
12
26
24
101
92
98
43
107
106
30
9
10
10
33
93
91
19
43
65
237
87
85
59
19
66
13
225
69
35
17
13
15
16
17
17
11
15
25
38
10
13
9
39
58
11
28
19
8
77
70
9
9
8
9
11
8
8
84
8
9
19
9
8
33
7
8
9
14
9
8
7
7
9
9
9
7
8
8
9
8
11
9
10
9
8
83
76
86
11
29
106
37
108
111
28
24
9
95
11
10
18
27
18
7
9
12
8
8
9
8
23
87
81
14
20
26
9
7
97
19
9
19
12
45
40
12
44
109
84
9
10
13
9
9
12
87
10
10
9
26
9
8
10
102
83
87
28
10
15
10
19
38
50
81
84
22
111
98
47
82
88
126
96
109
153
117
26
16
128
11
9
10
10
38
8
12
18
104
11
313
112
10
8
9
8
10
90
12
62
38
85
226
107
115
119
32
27
10
46
175
70
11
128
10
90
180
109
135
228
9
9
9
9
8
7
7
8
8
12
21
150
112
13
8
9
10
12
9
11
104
76
90
83
98
95
102
13
16
15
90
58
82
92
73
85
76
105
28
82
33
12
102
95
161
104
49
106
84
93
96
90
15
95
132
164
102
86
114
131
60
203
337
124
110
345
71
107
118
99
116
92
78
100
91
84
89
35
66
79
24
87
83
83
80
27
75
255
90
34
11
70
9
46
28
95
26
23
15
98
11
23
44
18
9
47
92
39
93
97
86
91
103
91
10
57
11
81
102
32
85
78
34
68
123
11
12
10
11
10
44
76
25
9
84
72
10
9
89
85
9
87
94
74
38
23
100
84
113
61
87
81
11
84
74
85
26
90
93
76
9
18
69
16
84
101
61
55
76
74
12
72
34
11
93
9
62
87
95
100
104
10
109
12
101
53
53
59
98
91
27
26
14
9
22
105
119
213
159
127
141
108
111
107
104
99
165
120
50
126
104
47
103
98
239
109
64
115
102
102
16
8
162
23
31
75
31
20
33
35
101
52
29
74
73
57
51
43
145
113
9
18
91
87
117
96
11
8
87
13
60
49
90
136
10
44
16
11
29
20
13
20
24
39
17
35
22
19
14
39
18
15
49
21
52
22
16
52
110
15
37
57
88
91
32
105
89
31
114
86
23
15
105
85
11
79
12
11
89
79
9
78
73
14
59
30
44
72
46
103
38
34
86
82
118
84
124
97
83
100
77
16
79
11
94
108
12
9
92
85
14
97
105
16
116
10
25
88
72
76
90
70
78
9
8
9
9
85
9
9
8
9
9
10
9
8
9
8
10
9
70
9
10
95
8
82
9
56
59
75
86
11
11
123
105
105
84
39
105
117
13
8
9
9
98
12
124
91
49
9
9
20
10
8
25
9
135
73
54
9
22
9
10
10
9
19
11
22
9
11
8
8
80
78
76
93
85
89
86
89
12
11
10
10
70
12
10
91
12
10
10
83
11
9
9
86
84
10
87
10
92
13
10
120
98
80
113
126
106
75
87
75
10
86
105
72
104
20
23
132
122
12
135
9
15
35
10
128
122
13
29
30
99
24
121
38
134
131
54
108
11
28
69
13
103
113
94
41
10
12
76
12
8
9
9
