16
19
14
19
19
19
9
19
58
25
10
13
33
17
17
15
17
21
17
14
13
7
48
11
19
25
17
14
33
25
43
17
15
30
34
7
22
32
13
65
27
14
12
12
13
47
18
13
19
19
20
16
12
35
22
37
15
9
13
13
31
15
13
9
11
38
23
25
32
15
9
12
21
48
10
15
23
12
16
12
13
22
20
16
15
14
36
9
9
17
17
14
15
8
25
26
25
27
18
26
36
28
12
21
45
14
73
11
12
38
39
12
9
15
10
10
35
9
17
22
10
14
8
60
11
44
9
42
9
31
42
11
18
15
11
29
23
21
16
11
10
23
30
8
42
15
28
18
25
25
26
34
19
27
16
9
25
15
9
17
13
16
9
8
9
9
27
72
12
30
30
53
12
8
10
19
8
8
11
8
35
11
9
9
12
12
9
8
11
11
10
9
8
13
8
9
9
11
9
8
9
9
11
7
11
9
11
8
11
10
9
10
7
10
11
9
11
10
9
10
9
9
9
7
7
9
11
8
10
34
8
9
11
29
9
11
8
9
11
8
8
12
11
10
9
9
9
10
9
11
9
9
10
9
7
11
11
9
12
10
11
8
10
8
9
8
10
15
10
10
8
9
8
11
12
9
8
7
12
9
9
10
10
11
9
9
45
11
10
9
9
16
8
10
8
10
34
37
8
11
7
10
8
36
9
38
12
136
49
8
91
29
12
24
99
46
13
66
55
8
10
10
9
11
80
8
10
9
37
77
7
8
9
21
53
52
25
13
36
11
91
36
25
109
238
33
26
30
101
57
10
9
10
9
9
9
38
36
10
36
9
8
10
23
40
9
9
19
8
33
34
35
11
44
40
8
38
12
10
10
52
9
46
8
29
41
42
35
45
40
26
36
26
39
9
7
9
40
16
45
8
20
12
13
20
15
10
46
50
12
29
54
32
9
7
37
7
10
9
10
8
8
85
44
52
44
43
70
21
17
90
53
58
72
61
65
31
47
53
21
27
27
113
122
96
16
73
69
30
12
31
25
80
91
131
96
126
13
59
110
79
143
192
226
150
181
353
37
168
149
10
121
192
120
9
393
10
10
278
149
11
11
103
8
22
150
9
76
110
10
154
35
51
8
164
10
214
95
137
29
356
10
40
10
94
11
127
201
9
193
12
150
204
38
10
9
9
51
10
11
134
10
37
390
10
10
32
93
35
9
20
109
27
83
76
10
23
27
79
87
45
37
80
231
10
56
139
84
11
158
123
122
77
128
50
44
306
11
11
10
63
10
9
131
94
130
71
95
77
97
204
80
25
24
64
124
50
502
123
145
106
106
277
602
123
66
134
161
146
157
807
205
379
97
110
147
150
101
176
94
27
93
107
105
102
10
133
39
84
91
124
10
10
53
29
86
64
132
24
61
103
84
12
95
272
583
147
99
171
103
54
193
131
104
392
167
139
121
27
125
100
82
180
9
65
266
132
33
34
81
268
52
57
110
120
9
11
10
308
146
231
84
113
67
129
267
123
82
159
256
210
1008
135
72
105
157
118
13
16
280
127
131
89
102
110
114
146
126
102
100
162
112
112
232
119
134
123
112
112
182
233
141
119
102
35
9
8
129
110
9
8
86
148
104
126
111
300
9
174
100
246
86
233
116
222
143
232
35
170
158
163
163
188
138
152
134
116
151
236
94
154
171
136
120
106
94
81
96
104
139
121
89
145
98
131
123
171
89
137
97
180
95
79
128
95
140
95
95
89
63
138
144
195
163
179
159
172
9
12
128
123
101
218
385
178
518
163
369
98
148
128
184
237
107
239
188
140
351
136
148
175
200
199
126
93
305
98
159
158
84
76
99
91
194
134
133
126
25
170
174
263
153
136
152
123
133
122
182
112
1194
94
107
225
164
106
146
101
245
108
134
116
52
119
320
166
259
101
318
96
87
94
102
18
10
234
11
134
54
64
60
107
11
42
13
106
96
202
99
11
36
89
175
11
105
111
140
48
9
165
81
10
12
10
10
11
664
102
179
23
117
223
9
86
34
9
101
10
33
11
171
138
101
266
52
10
7
8
8
9
10
8
17
14
18
29
54
173
76
203
167
102
754
171
351
138
92
225
192
227
84
101
80
115
165
112
181
251
172
258
176
280
196
86
112
171
96
177
614
473
425
212
506
220
303
202
214
326
551
308
183
194
677
388
463
435
718
1385
511
555
469
817
