11
12
17
11
41
16
13
37
38
12
28
33
35
13
9
16
16
35
14
13
20
10
8
13
16
25
20
12
11
16
10
14
15
15
9
33
12
14
8
9
36
9
16
9
21
7
9
33
10
19
21
27
7
13
12
16
13
15
16
14
12
22
11
9
30
19
18
12
53
9
29
19
53
9
12
20
11
22
11
17
10
11
13
12
8
10
12
9
16
14
8
11
16
7
12
9
9
22
23
9
16
16
11
43
11
10
39
26
13
8
10
8
71
12
13
9
9
14
17
20
12
13
19
9
9
9
8
13
8
10
13
12
31
7
29
10
39
11
15
13
7
12
10
37
8
8
12
10
12
16
10
13
9
11
27
20
10
11
14
45
10
19
12
25
8
8
11
10
10
18
13
11
14
10
12
8
8
9
16
9
16
10
9
9
11
8
15
13
12
11
19
11
11
8
11
13
11
11
9
8
9
10
10
11
10
15
12
46
10
30
8
11
39
10
15
43
10
8
8
11
11
9
12
11
16
40
10
9
9
9
13
11
16
12
12
8
9
41
68
14
41
103
9
7
24
44
9
131
34
7
10
117
65
100
10
106
27
14
64
62
9
44
14
91
92
12
88
88
12
91
31
83
95
88
34
12
16
9
12
13
10
10
9
93
74
78
9
24
11
13
85
79
10
80
68
103
86
115
98
16
89
88
15
15
35
11
11
8
10
11
29
10
20
8
10
9
12
9
11
9
9
8
8
9
11
12
8
9
11
8
8
7
8
8
8
11
13
7
9
7
11
8
13
11
11
14
19
9
10
7
10
8
11
9
8
13
8
13
10
8
12
10
11
24
13
13
15
42
10
11
11
15
33
11
20
15
76
10
22
11
32
12
81
30
59
68
92
77
65
48
21
75
78
28
12
71
66
107
90
11
36
76
81
78
74
16
80
35
32
21
10
11
14
13
11
13
13
9
10
16
16
16
13
17
13
19
15
12
11
15
16
18
17
12
12
23
18
27
92
84
21
14
19
15
77
44
26
32
16
53
20
50
87
18
45
67
71
80
42
15
20
81
78
82
76
17
18
73
89
17
22
88
9
9
76
63
93
14
31
16
10
18
23
39
63
102
91
71
20
19
15
72
39
9
11
16
10
16
21
9
75
53
179
8
45
85
169
120
143
149
8
11
10
91
47
9
11
36
32
123
98
27
137
24
53
48
39
145
14
49
49
25
33
53
15
15
62
12
15
9
9
12
9
31
79
86
91
45
68
18
10
24
7
8
13
20
13
14
56
26
114
113
134
87
99
90
92
55
22
30
82
46
75
105
227
81
38
39
109
90
24
106
18
168
112
94
114
31
162
107
35
86
50
99
182
378
98
30
82
350
103
102
23
13
18
10
12
13
15
10
12
21
11
10
9
12
14
18
15
15
52
23
9
15
11
20
11
10
13
11
18
25
17
12
18
16
13
11
14
17
17
14
12
10
14
21
16
10
14
11
13
11
9
12
10
17
13
14
11
11
12
12
9
10
10
12
12
10
10
9
9
11
11
11
12
11
9
10
18
17
12
11
15
9
11
12
10
9
11
11
13
12
10
11
10
14
14
12
9
23
13
11
12
9
8
10
9
10
9
11
13
10
7
10
10
10
10
12
9
10
12
11
9
9
10
8
10
12
11
9
12
10
10
8
11
10
9
9
10
8
8
9
9
11
8
10
12
8
9
8
10
12
11
9
8
9
8
13
11
10
8
10
11
8
9
9
12
12
12
11
8
9
10
11
9
8
8
9
9
9
10
8
9
9
11
10
11
10
11
10
10
9
9
9
9
9
12
8
12
10
7
11
9
9
9
8
8
9
10
8
10
9
8
10
9
9
8
10
10
8
8
8
7
8
9
9
8
9
8
11
9
9
9
10
9
10
9
9
9
8
9
8
7
9
9
8
7
9
10
8
11
7
10
9
9
8
8
9
8
9
7
10
8
9
8
8
7
11
9
9
7
10
9
8
8
7
7
8
7
9
9
8
9
9
8
10
8
9
8
9
9
8
7
9
8
8
9
9
9
12
8
8
9
8
10
8
9
8
8
9
9
10
8
10
9
7
8
8
9
9
9
10
9
9
10
7
7
9
9
8
9
9
8
9
10
9
9
9
10
8
7
9
9
9
10
8
8
8
9
8
8
8
9
9
9
29
79
9
9
10
8
7
7
9
10
9
8
8
9
9
9
9
12
7
8
7
9
7
8
8
9
8
8
9
7
9
8
8
9
10
9
9
8
9
8
9
7
7
8
8
8
9
8
9
9
9
8
8
8
9
8
7
8
7
8
9
9
9
8
8
9
8
9
8
8
9
8
8
7
9
8
9
9
8
8
8
7
8
8
9
8
8
8
9
9
9
8
8
9
9
9
8
8
8
9
9
9
9
11
8
10
8
10
9
9
8
9
9
10
11
11
11
12
10
9
9
9
9
9
8
9
8
7
8
9
9
9
9
9
8
9
9
9
9
7
8
8
9
9
7
8
9
9
93
14
11
10
11
11
10
14
12
10
11
7
12
11
11
9
11
10
8
10
13
10
9
8
10
11
9
10
10
10
10
14
10
12
11
10
10
10
9
9
8
10
10
9
8
10
9
12
9
10
9
23
19
41
36
21
133
91
98
8
24
25
32
99
65
51
79
56
95
87
124
177
288
353
283
17
65
123
26
27
71
9
13
12
10
10
8
7
17
8
8
10
9
11
17
10
13
37
23
17
146
296
47
38
399
399
339
358
399
399
344
399
399
179
253
252
370
204
145
156
285
353
196
169
399
289
240
206
399
125
79
93
155
336
288
223
146
164
399
158
9
11
48
115
127
21
278
189
125
101
89
33
19
10
7
22
13
51
18
20
26
9
23
14
31
23
30
14
13
9
9
9
9
13
10
10
17
10
8
17
26
14
13
9
8
18
17
11
10
10
9
10
10
10
10
16
17
11
13
8
8
7
10
9
11
9
10
11
10
11
10
14
14
13
13
15
12
11
9
13
12
11
10
10
10
11
15
9
14
10
12
8
10
12
12
14
11
10
13
10
13
12
10
10
12
10
11
12
10
10
11
17
10
14
12
12
11
10
11
19
15
7
14
12
10
9
13
15
12
8
10
8
8
11
9
8
12
8
9
8
12
14
11
10
8
10
9
13
10
9
9
10
11
10
12
10
11
12
12
11
10
19
10
9
12
12
10
9
8
10
12
12
11
9
9
11
11
10
12
9
13
10
11
14
9
7
10
10
9
8
15
11
7
10
13
10
10
10
12
14
9
9
10
14
14
15
15
13
9
14
10
10
8
14
14
9
10
9
12
10
9
11
9
10
8
10
10
9
10
9
9
9
9
9
10
14
11
7
9
10
8
8
10
10
14
9
8
11
10
9
9
7
8
8
10
10
8
9
8
21
8
15
9
17
16
9
9
9
8
16
19
9
7
10
11
17
8
9
16
10
10
9
11
11
14
10
9
9
18
10
19
19
10
10
9
11
8
9
7
10
11
24
9
9
10
19
9
15
10
9
13
7
8
12
7
9
9
10
10
15
11
15
11
9
10
15
10
8
10
9
12
10
10
10
10
10
10
8
8
10
8
10
12
9
8
8
9
10
9
7
10
8
7
8
8
7
7
9
10
13
12
8
8
8
9
7
8
8
9
9
7
9
8
8
9
8
8
7
8
9
9
8
8
9
9
9
8
10
9
9
9
9
8
9
9
8
8
9
9
9
7
7
9
9
8
9
9
9
7
8
8
8
8
9
9
9
9
8
9
7
8
8
9
9
7
7
10
7
8
8
8
8
8
9
7
10
9
8
8
8
8
9
8
9
9
8
8
7
8
9
9
10
8
8
9
9
10
7
8
8
9
8
10
7
9
10
8
8
9
8
9
10
8
9
9
8
10
10
8
8
9
8
10
10
8
9
10
8
13
9
10
12
9
10
9
8
18
11
10
8
11
12
8
11
10
9
10
8
9
11
12
9
7
11
8
8
8
9
7
8
9
10
8
11
9
9
9
7
12
12
12
10
14
12
11
10
8
11
11
11
8
11
9
14
9
9
7
9
14
11
10
8
10
9
10
14
9
10
10
7
10
12
8
27
7
10
8
8
10
9
9
10
9
9
10
10
9
7
9
9
12
10
26
9
9
10
9
29
11
25
10
10
9
10
9
10
9
16
12
26
11
9
11
9
10
9
23
10
32
10
21
25
10
9
8
9
10
10
9
8
9
8
9
9
10
37
26
11
19
10
10
10
11
32
10
10
10
9
8
9
10
7
10
10
10
8
9
10
9
9
9
10
9
9
8
10
67
10
41
8
10
10
10
11
15
18
13
16
14
19
22
16
16
17
14
17
16
16
13
19
14
16
16
14
9
26
17
16
16
16
11
13
14
19
12
11
11
15
19
13
15
22
8
20
17
13
15
20
19
9
14
15
10
18
13
15
14
17
12
14
15
19
14
14
15
12
14
17
16
17
18
16
25
17
12
15
19
13
16
13
13
14
16
16
18
15
13
16
17
12
14
16
11
13
18
15
12
15
12
13
14
12
11
14
14
16
12
12
12
10
12
10
12
12
17
16
12
11
14
13
12
11
15
12
15
11
19
14
15
13
14
12
11
12
16
12
13
13
12
14
10
11
15
12
12
16
12
17
16
16
12
12
13
11
13
14
15
17
15
11
12
12
13
19
10
13
14
12
11
9
14
14
13
11
17
15
15
13
13
13
10
12
13
14
18
11
13
10
11
12
14
15
15
14
11
12
15
12
13
10
13
11
16
17
15
17
11
12
14
20
14
14
40
19
20
14
11
13
12
11
13
18
10
18
13
16
16
11
9
13
11
15
12
13
12
23
10
11
13
12
13
11
14
15
20
16
18
14
13
12
26
21
16
17
14
28
24
17
15
51
27
15
22
17
17
22
14
17
18
17
13
17
12
11
16
21
12
18
14
23
12
37
19
20
15
25
15
19
18
19
17
16
24
20
50
12
30
12
22
14
15
14
17
12
16
14
19
18
15
16
21
14
24
19
29
19
21
14
16
14
11
14
14
19
15
17
18
16
15
21
12
10
18
17
18
17
29
18
15
19
20
18
13
15
14
15
17
20
11
18
13
13
18
10
13
11
16
17
15
21
17
38
15
46
21
13
21
11
15
10
14
24
26
15
15
19
15
19
19
32
16
31
43
17
15
21
11
13
17
14
23
18
20
14
9
9
8
12
12
14
13
19
14
11
13
31
17
33
11
9
12
8
11
14
10
15
33
78
42
85
45
14
63
55
55
44
100
97
122
133
114
102
113
157
139
123
136
122
284
148
119
140
88
78
115
96
113
129
129
106
28
16
18
15
29
16
18
16
18
17
15
19
17
21
14
14
14
13
16
16
14
15
13
16
17
11
14
11
11
19
15
11
11
13
11
17
18
15
11
19
12
20
15
14
12
12
16
15
13
15
12
13
17
16
10
14
13
19
14
10
15
11
11
13
14
14
13
12
13
9
11
13
13
14
12
11
19
14
14
10
14
17
17
22
17
12
11
10
12
14
15
15
15
12
13
13
15
12
13
10
10
10
10
11
11
11
12
12
15
11
9
9
8
13
14
11
11
14
10
13
11
9
10
13
13
10
9
9
8
13
10
8
11
10
8
11
8
12
12
10
12
10
12
14
10
13
13
12
